INFO 2025-01-13 23:33:39,599 autoreload Watching for file changes with StatReloader
DEBUG 2025-01-13 23:34:37,267 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\contrib\sessions\backends\base.py first seen with mtime 1735125410.380018
DEBUG 2025-01-13 23:34:37,267 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\contrib\auth\migrations\0003_alter_user_email_max_length.py first seen with mtime 1735125409.7262163
DEBUG 2025-01-13 23:34:37,267 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\contrib\auth\migrations\0010_alter_group_name_max_length.py first seen with mtime 1735125409.7280207
DEBUG 2025-01-13 23:34:37,267 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\contrib\admin\migrations\__init__.py first seen with mtime 1735125409.331291
DEBUG 2025-01-13 23:34:37,267 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\contrib\auth\migrations\0001_initial.py first seen with mtime 1735125409.722368
DEBUG 2025-01-13 23:34:37,267 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\contrib\contenttypes\migrations\__init__.py first seen with mtime 1735125409.8176942
DEBUG 2025-01-13 23:34:37,271 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\contrib\sessions\migrations\__init__.py first seen with mtime 1735125410.468388
DEBUG 2025-01-13 23:34:37,271 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\contrib\contenttypes\migrations\0001_initial.py first seen with mtime 1735125409.8176942
DEBUG 2025-01-13 23:34:37,271 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\middleware\common.py first seen with mtime 1735125411.0998807
DEBUG 2025-01-13 23:34:37,271 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\contrib\auth\migrations\0004_alter_user_username_opts.py first seen with mtime 1735125409.7262163
DEBUG 2025-01-13 23:34:37,271 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\contrib\auth\migrations\__init__.py first seen with mtime 1735125409.7280207
DEBUG 2025-01-13 23:34:37,272 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\contrib\auth\migrations\0005_alter_user_last_login_null.py first seen with mtime 1735125409.7262163
DEBUG 2025-01-13 23:34:37,272 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\db\models\sql\compiler.py first seen with mtime 1735125411.071688
DEBUG 2025-01-13 23:34:37,272 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\contrib\auth\migrations\0012_alter_user_first_name_max_length.py first seen with mtime 1735125409.7280207
DEBUG 2025-01-13 23:34:37,272 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\stringprep.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:34:37,273 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\contrib\auth\migrations\0009_alter_user_last_name_max_length.py first seen with mtime 1735125409.7280207
DEBUG 2025-01-13 23:34:37,274 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\encodings\idna.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:34:37,274 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\contrib\sessions\migrations\0001_initial.py first seen with mtime 1735125410.468388
DEBUG 2025-01-13 23:34:37,275 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\middleware\clickjacking.py first seen with mtime 1735125411.0998807
DEBUG 2025-01-13 23:34:37,275 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\contrib\admin\migrations\0002_logentry_remove_auto_add.py first seen with mtime 1735125409.331291
DEBUG 2025-01-13 23:34:37,275 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\contrib\auth\migrations\0006_require_contenttypes_0002.py first seen with mtime 1735125409.7262163
DEBUG 2025-01-13 23:34:37,275 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\contrib\sessions\exceptions.py first seen with mtime 1735125410.380018
DEBUG 2025-01-13 23:34:37,275 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\db\migrations\graph.py first seen with mtime 1735125411.0526252
DEBUG 2025-01-13 23:34:37,275 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\contrib\sessions\backends\__init__.py first seen with mtime 1735125410.380018
DEBUG 2025-01-13 23:34:37,275 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\db\migrations\executor.py first seen with mtime 1735125411.0526252
DEBUG 2025-01-13 23:34:37,275 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\contrib\contenttypes\migrations\0002_remove_content_type_name.py first seen with mtime 1735125409.8176942
DEBUG 2025-01-13 23:34:37,275 autoreload File C:\Users\User\Django Ч копи€\my_site\wsgi.py first seen with mtime 1735125794.702655
DEBUG 2025-01-13 23:34:37,275 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\contrib\sessions\middleware.py first seen with mtime 1735125410.380018
DEBUG 2025-01-13 23:34:37,275 autoreload File C:\Users\User\Django Ч копи€\metronom\migrations\__init__.py first seen with mtime 1735126290.3484645
DEBUG 2025-01-13 23:34:37,275 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\contrib\auth\migrations\0002_alter_permission_name_max_length.py first seen with mtime 1735125409.722368
DEBUG 2025-01-13 23:34:37,280 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\contrib\admin\migrations\0001_initial.py first seen with mtime 1735125409.331291
DEBUG 2025-01-13 23:34:37,282 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\contrib\messages\middleware.py first seen with mtime 1735125410.1755483
DEBUG 2025-01-13 23:34:37,282 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\contrib\auth\migrations\0008_alter_user_username_max_length.py first seen with mtime 1735125409.7262163
DEBUG 2025-01-13 23:34:37,282 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\db\migrations\loader.py first seen with mtime 1735125411.0526252
INFO 2025-01-13 23:35:28,167 autoreload Watching for file changes with StatReloader
DEBUG 2025-01-13 23:35:28,168 autoreload Waiting for apps ready_event.
DEBUG 2025-01-13 23:35:28,173 autoreload Apps ready_event triggered. Sending autoreload_started signal.
DEBUG 2025-01-13 23:35:28,186 autoreload Watching dir C:\Users\User\Django Ч копи€\metronom\templates with glob **/*.
DEBUG 2025-01-13 23:35:28,187 autoreload Watching dir C:\Users\User\Django Ч копи€\locale with glob **/*.mo.
DEBUG 2025-01-13 23:35:28,187 autoreload Watching dir C:\Users\User\Django Ч копи€\metronom\locale with glob **/*.mo.
DEBUG 2025-01-13 23:35:28,218 utils (0.000) 
            SELECT name, type FROM sqlite_master
            WHERE type in ('table', 'view') AND NOT name='sqlite_sequence'
            ORDER BY name; args=None; alias=default
DEBUG 2025-01-13 23:35:28,221 utils (0.000) SELECT "django_migrations"."id", "django_migrations"."app", "django_migrations"."name", "django_migrations"."applied" FROM "django_migrations"; args=(); alias=default
DEBUG 2025-01-13 23:35:28,277 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\views\generic\dates.py first seen with mtime 1735125411.1584816
DEBUG 2025-01-13 23:35:28,278 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\sqlparse\utils.py first seen with mtime 1735125408.1225753
DEBUG 2025-01-13 23:35:28,278 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\utils\deconstruct.py first seen with mtime 1735125411.1316216
DEBUG 2025-01-13 23:35:28,278 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\argparse.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:35:28,278 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\mimetypes.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:35:28,278 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\signal.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:35:28,279 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\contrib\sessions\base_session.py first seen with mtime 1735125410.380018
DEBUG 2025-01-13 23:35:28,279 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\template\loaders\cached.py first seen with mtime 1735125411.1214087
DEBUG 2025-01-13 23:35:28,279 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\utils\lorem_ipsum.py first seen with mtime 1735125411.142591
DEBUG 2025-01-13 23:35:28,279 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\template\library.py first seen with mtime 1735125411.1214087
DEBUG 2025-01-13 23:35:28,279 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\sqlite3\dbapi2.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:35:28,279 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\utils\safestring.py first seen with mtime 1735125411.1468544
DEBUG 2025-01-13 23:35:28,279 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\tokenize.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:35:28,279 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\contrib\staticfiles\__init__.py first seen with mtime 1735125410.980407
DEBUG 2025-01-13 23:35:28,279 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\contrib\__init__.py first seen with mtime 1735125409.1409278
DEBUG 2025-01-13 23:35:28,279 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\asyncio\protocols.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:35:28,279 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\db\models\fields\json.py first seen with mtime 1735125411.0684114
DEBUG 2025-01-13 23:35:28,279 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\views\i18n.py first seen with mtime 1735125411.1468544
DEBUG 2025-01-13 23:35:28,279 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\template\engine.py first seen with mtime 1735125411.1158235
DEBUG 2025-01-13 23:35:28,279 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\json\scanner.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:35:28,280 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\sqlparse\sql.py first seen with mtime 1735125408.1225753
DEBUG 2025-01-13 23:35:28,280 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\email\mime\__init__.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:35:28,280 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\email\policy.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:35:28,280 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\email\mime\nonmultipart.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:35:28,280 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\http\__init__.py first seen with mtime 1735125411.0998807
DEBUG 2025-01-13 23:35:28,280 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\contrib\messages\constants.py first seen with mtime 1735125410.1755483
DEBUG 2025-01-13 23:35:28,280 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\db\backends\sqlite3\creation.py first seen with mtime 1735125411.0502212
DEBUG 2025-01-13 23:35:28,280 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\sqlparse\filters\others.py first seen with mtime 1735125408.1225753
DEBUG 2025-01-13 23:35:28,280 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\ssl.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:35:28,280 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\contrib\staticfiles\views.py first seen with mtime 1735125410.980407
DEBUG 2025-01-13 23:35:28,280 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\contrib\contenttypes\admin.py first seen with mtime 1735125409.7280207
DEBUG 2025-01-13 23:35:28,280 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\utils\duration.py first seen with mtime 1735125411.1316216
DEBUG 2025-01-13 23:35:28,280 autoreload File C:\Users\User\Django Ч копи€\my_site\urls.py first seen with mtime 1735127871.6703603
DEBUG 2025-01-13 23:35:28,281 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\encodings\cp1251.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:35:28,281 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\views\static.py first seen with mtime 1735125411.1468544
DEBUG 2025-01-13 23:35:28,281 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\db\models\functions\math.py first seen with mtime 1735125411.071688
DEBUG 2025-01-13 23:35:28,281 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\zoneinfo\_common.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:35:28,281 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\template\loaders\base.py first seen with mtime 1735125411.1214087
DEBUG 2025-01-13 23:35:28,281 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\quopri.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:35:28,281 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\urls\exceptions.py first seen with mtime 1735125411.1316216
DEBUG 2025-01-13 23:35:28,281 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\asyncio\trsock.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:35:28,281 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\utils\tree.py first seen with mtime 1735125411.1468544
DEBUG 2025-01-13 23:35:28,281 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\asyncio\transports.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:35:28,281 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\contrib\contenttypes\__init__.py first seen with mtime 1735125409.7280207
DEBUG 2025-01-13 23:35:28,282 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\core\handlers\exception.py first seen with mtime 1735125410.9962347
DEBUG 2025-01-13 23:35:28,282 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\core\cache\utils.py first seen with mtime 1735125410.980407
DEBUG 2025-01-13 23:35:28,282 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\shortcuts.py first seen with mtime 1735125408.9675305
DEBUG 2025-01-13 23:35:28,282 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\http\response.py first seen with mtime 1735125411.0998807
DEBUG 2025-01-13 23:35:28,282 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\contextvars.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:35:28,282 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\uuid.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:35:28,282 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\utils\regex_helper.py first seen with mtime 1735125411.1468544
DEBUG 2025-01-13 23:35:28,282 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\asyncio\tasks.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:35:28,282 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\db\backends\sqlite3\schema.py first seen with mtime 1735125411.0526252
DEBUG 2025-01-13 23:35:28,282 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\core\checks\registry.py first seen with mtime 1735125410.9962347
DEBUG 2025-01-13 23:35:28,282 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\core\__init__.py first seen with mtime 1735125410.980407
DEBUG 2025-01-13 23:35:28,284 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\wsgiref\__init__.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:35:28,284 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\email\encoders.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:35:28,284 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\db\backends\base\introspection.py first seen with mtime 1735125411.0285742
DEBUG 2025-01-13 23:35:28,284 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\ipaddress.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:35:28,284 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\contrib\auth\hashers.py first seen with mtime 1735125409.5355663
